District_ID,District_Name,Tehsil_ID,Tehsil_Name,RI_ID,RI_Name,Halka_ID,Halka_Name,Village_ID,Village_Name
29,बाराँ,221,221 माँगरोल,1210,1210 बोहत,04805,04805 भटवाड़ा,17975,17975 जैतलहेड़ी (चालु)
29,बाराँ,221,221 माँगरोल,1210,1210 बोहत,04805,04805 भटवाड़ा,17998,17998 भटवाडा (चालु)
29,बाराँ,221,221 माँगरोल,1210,1210 बोहत,04805,04805 भटवाड़ा,18025,18025 सीधन्या (चालु)
29,बाराँ,221,221 माँगरोल,1210,1210 बोहत,04805,04805 भटवाड़ा,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,17953,17953 इन्द्राहेडी (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,17961,17961 कुण्डला (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,17962,17962 कुशिया (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,17960,17960 किशनपुरा (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,17995,17995 बोरदा (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,18009,18009 मूण्डला (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04796,04796 किशनपुरा,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04798,04798 जलोदातेजाजी,17973,17973 जलोदातेजाजी (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04798,04798 जलोदातेजाजी,18002,18002 भोज्याहेड़ी (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04798,04798 जलोदातेजाजी,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04809,04809 मांगरोल,18006,18006 मांगरोल (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04809,04809 मांगरोल,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04810,04810 मालबमोरी,17992,17992 बालापुरा (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04810,04810 मालबमोरी,18007,18007 माल़बमोरी (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04810,04810 मालबमोरी,18014,18014 रामपुराभगतान (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04810,04810 मालबमोरी,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04812,04812 सीमल्या,17963,17963 केकाखेडी (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04812,04812 सीमल्या,17991,17991 बलवन्तखेड़ी (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04812,04812 सीमल्या,18026,18026 सीमल्या (चालु)
29,बाराँ,221,221 माँगरोल,1211,1211 मांगरोल,04812,04812 सीमल्या,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04797,04797 छत्रपुरा,33007,33007 छत्रपुरा (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04797,04797 छत्रपुरा,17981,17981 नवलपुरा (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04797,04797 छत्रपुरा,33008,33008 मूण्डला (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04797,04797 छत्रपुरा,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04807,04807 मङुआ,18010,18010 मूण्डली (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04807,04807 मङुआ,18005,18005 महुआं (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04807,04807 मङुआ,18012,18012 रकसपुरिया (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04807,04807 मङुआ,18028,18028 सोकन्दा (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04807,04807 मङुआ,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04595,04595 रायथल,33009,33009 रायथल (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04595,04595 रायथल,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04811,04811 शाहपुरा,17970,17970 चन्द्राहेडी (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04811,04811 शाहपुरा,17971,17971 चैनपुरिया (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04811,04811 शाहपुरा,17978,17978 धूमरखेडी (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04811,04811 शाहपुरा,17984,17984 पाकलखेड़ा (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04811,04811 शाहपुरा,18019,18019 शाहपुरा (चालु)
29,बाराँ,221,221 माँगरोल,1212,1212 रायथल,04811,04811 शाहपुरा,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04795,04795 उदपुरिया,17955,17955 उदपुरिया (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04795,04795 उदपुरिया,17967,17967 गोदावरी (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04795,04795 उदपुरिया,17986,17986 पापडली (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04795,04795 उदपुरिया,17988,17988 पीपल्दा (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04795,04795 उदपुरिया,17993,17993 बालापुरा (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04795,04795 उदपुरिया,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,17956,17956 कनाडा (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,17977,17977 तिसाया (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,17983,17983 पटपड़ा (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,18013,18013 रामपुराबड़ोद (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,18022,18022 श्रीनाल़चकँ (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,18023,18023 श्रीनाल़चकं (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04800,04800 तिसाया,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04813,04813 सीसवाली,18027,18027 सीसवाली (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04813,04813 सीसवाली,001,001 डिजिटाइज्ड
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04814,04814 सोनवा,18000,18000 भटेडी (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04814,04814 सोनवा,18015,18015 रामपुरियाउर्फ़फूलपुरिया (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04814,04814 सोनवा,18020,18020 शिवपुरा (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04814,04814 सोनवा,18029,18029 सोनवा (चालु)
29,बाराँ,221,221 माँगरोल,1213,1213 सीसवाली,04814,04814 सोनवा,001,001 डिजिटाइज्ड
